Simulated Surfaces
5
Top_McM
Top_Dev
Top_McM_Flat
Top_Dev_Flat
Bottom_Dev
   378.93432       322.21342       80.000000       23.279090      -100.00000    
   381.39168       323.43623       80.000000       22.044550      -100.00000    
   384.49273       325.87922       80.000000       21.386490      -100.00000    
   386.17002       326.54498       80.000000       20.374950      -100.00000    
   387.80098       324.28644       80.000000       16.485460      -100.00000    
   385.29301       318.61636       80.000000       13.323350      -100.00000    
   382.46787       314.41208       80.000000       11.944210      -100.00000    
   380.32872       310.32872       80.000000       10.000000      -100.00000    
   377.97964       307.86662       80.000000       9.8869800      -100.00000    
   377.83140       306.28352       80.000000       8.4521200      -100.00000    
   380.38842       310.38076       80.000000       9.9923300      -100.00000    
   382.41451       312.41451       80.000000       10.000000      -100.00000    
   382.94535       317.70894       80.000000       14.763590      -100.00000    
   381.98342       320.42618       80.000000       18.442770      -100.00000    
   381.87994       325.86069       80.000000       23.980750      -100.00000    
   381.99922       327.99115       80.000000       25.991930      -100.00000    
   381.88547       330.57499       80.000000       28.689520      -100.00000    
   381.37017       332.69258       80.000000       31.322410      -100.00000    
   381.63123       333.17855       80.000000       31.547330      -100.00000    
   381.96678       333.86039       80.000000       31.893610      -100.00000    
   382.42828       334.71873       80.000000       32.290450      -100.00000    
   383.21021       335.79530       80.000000       32.585090      -100.00000    
   383.94220       337.12211       80.000000       33.179900      -100.00000    
   385.41573       339.46930       80.000000       34.053570      -100.00000    
   385.40761       340.02083       80.000000       34.613220      -100.00000    
   384.65805       340.27783       80.000000       35.619780      -100.00000    
   383.54848       339.72443       80.000000       36.175950      -100.00000    
   382.45306       338.84204       80.000000       36.388980      -100.00000    
   381.75731       338.21996       80.000000       36.462650      -100.00000    
   380.90476       337.37713       80.000000       36.472370      -100.00000    
   380.65841       335.30879       80.000000       34.650380      -100.00000    
   380.45063       333.57769       80.000000       33.127050      -100.00000    
   380.07795       331.93172       80.000000       31.853760      -100.00000    
   380.29068       330.65004       80.000000       30.359370      -100.00000    
   381.77583       330.33907       80.000000       28.563240      -100.00000    
   383.61958       330.65415       80.000000       27.034570      -100.00000    
   384.13601       328.85524       80.000000       24.719230      -100.00000    
   384.34408       325.37020       80.000000       21.026120      -100.00000    
   383.19058       318.24078       80.000000       15.050200      -100.00000    
   381.96647       312.14841       80.000000       10.181930      -100.00000    
   380.45370       309.36711       80.000000       8.9134100      -100.00000    
   380.80043       309.05043       80.000000       8.2500000      -100.00000    
   380.92537       309.17537       80.000000       8.2500000      -100.00000    
   381.52014       309.77014       80.000000       8.2500000      -100.00000    
   381.27126       309.52126       80.000000       8.2500000      -100.00000    
   380.36230       308.61230       80.000000       8.2500000      -100.00000    
   379.84305       308.09305       80.000000       8.2500000      -100.00000    
   380.30942       308.55942       80.000000       8.2500000      -100.00000    
   381.37915       309.62915       80.000000       8.2500000      -100.00000    
   382.53073       310.78073       80.000000       8.2500000      -100.00000    
   383.43076       311.68076       80.000000       8.2500000      -100.00000    
   383.32321       311.57321       80.000000       8.2500000      -100.00000    
   382.45069       310.70069       80.000000       8.2500000      -100.00000    
   380.70087       308.95087       80.000000       8.2500000      -100.00000    
